ticker,name,weight,ret_pct,pts,group
AVB,AVB,0.0003868764746341631,-2.811944297640412,-0.07461158948453052,other
AVGO,AVGO,0.024578447806039554,-4.264709135749056,-7.189043740061335,other
AVY,AVY,0.0002153402342915065,-1.4820002363534868,-0.02188772940997182,other
AWK,AWK,0.00041101910401653414,4.424837701529238,0.12473450587366448,other
AXON,AXON,0.0007231951443163675,2.488234660103683,0.12341674660765742,other
AXP,AXP,0.003177697206333744,-20.288150512661396,-4.421628259156374,other
AZO,AZO,0.0009547251739525002,11.536642264329577,0.7554140480999485,other
BA,BA,0.0027123099534665544,-2.6583868907194885,-0.49452102559893685,other
BAC,BAC,0.005437281242525196,-14.566579829749282,-5.43208613205175,other
BALL,BALL,0.0002594405297688443,16.842956353959025,0.2996976949087222,other
BAX,BAX,0.0001424121429553027,-8.827015847090525,-0.08621606251299443,other
BBY,BBY,0.00021043708124907608,-7.054057866277386,-0.10180955622461374,other
BDX,BDX,0.0009374343664375597,8.388182802335509,0.5393069463179182,other
BEN,BEN,0.00021205706517878037,9.705888434206166,0.1411611859669046,other
BF-B,BF-B,0.00018478623174706998,-2.0275393713542256,-0.02569603779251022,other
BG,BG,0.0003405385629260255,22.65125537753596,0.52903673859006,other
BIIB,BIIB,0.00042097631532984263,3.5597718544259083,0.10277963816534216,other
BK,BK,0.0012253529971670335,-3.1914918692538374,-0.2682144777700682,other
BKNG,BKNG,0.00225940363464614,-15.46691709364062,-2.396761597838784,other
BKR,BKR,0.0009237769380826951,27.781884304362613,1.7601759034546416,other
BLDR,BLDR,0.00015600772615684017,-13.456938326738033,-0.143985787467219,other
BLK,BLK,0.0023559685054680628,-10.383761069533248,-1.677843399905462,other
BMY,BMY,0.001897931044551812,11.91545614603684,1.5510234327478656,other
BR,BR,0.00034691415224617853,-13.475759309370062,-0.32062879249456244,other
BRK-B,BRK-B,0.016624250180353847,-0.4327249411437917,-0.4933796703282927,other
BRO,BRO,0.00038762407393890387,-5.884430501372295,-0.1564380653819446,other
BSX,BSX,0.0016644693742294808,-23.967899026158644,-2.7361067151563,other
BX,BX,0.0021049319154604045,-29.992293598350084,-4.329871310567165,other
BXP,BXP,0.00014704324009124766,-21.38749798493763,-0.21569113826438335,other
C,C,0.002833902872360954,-12.384159499727666,-2.407014769385809,other
CAG,CAG,0.0001379280162772998,9.10515762485391,0.08613253227174637,other
CAH,CAH,0.0007862146897699174,4.263078077202698,0.22987497637759885,other
CARR,CARR,0.0007555450003208327,8.891854286270995,0.46076547503480225,other
CAT,CAT,0.005023330588426776,15.424594459949393,5.314137308559712,other
CB,CB,0.001993029742535557,4.853895346536818,0.6634855138159368,other
CBOE,CBOE,0.00048537133413874555,20.283389390376193,0.6752147307934577,other
CBRE,CBRE,0.0006274970941507024,-15.497219907542348,-0.6669492241620174,other
CCI,CCI,0.0006130366810619156,1.7474668603001842,0.07347213610715009,other
CCL,CCL,0.0005542941030658587,-16.530551993214836,-0.6284270508690869,other
CDNS,CDNS,0.0012795641608366632,-4.072159916045193,-0.35736675533299506,other
CDW,CDW,0.0002469115557677004,-8.107461300427266,-0.13729463193961117,other
CEG,CEG,0.0018724457059234195,-9.33242120840444,-1.1984800868305239,other
CF,CF,0.00028666970729238956,48.034302195801516,0.9444099323417497,other
CFG,CFG,0.00038233852360068936,-3.095980679130783,-0.08118458172122026,other
CHD,CHD,0.0003698228183649398,20.009032796255166,0.5075128664460858,other
CHRW,CHRW,0.0003350527926294029,10.75616936174606,0.24717135067824808,other
CHTR,CHTR,0.0004616292263892339,9.425174989759677,0.298407666025922,other
CI,CI,0.0011387429037539958,-1.4124302791472587,-0.11031128909212586,other
CINF,CINF,0.00039608924108688285,0.9226516711203336,0.02506444401725812,other
CL,CL,0.0011491818837882284,19.196287642862476,1.5129803122652068,other
CLX,CLX,0.0002108332141124998,11.24346316729159,0.16257972625590814,other
CMCSA,CMCSA,0.0017737745672946658,14.199849318094326,1.7274656343180983,other
CME,CME,0.0017741706551479856,17.476270454914268,2.12652947004946,other
CMG,CMG,0.0007266644938958902,-5.894912777342675,-0.2937910631185043,other
CMI,CMI,0.001165049057914323,4.045724906801529,0.3232717982660501,other
CMS,CMS,0.00036347195613738577,8.946112942682504,0.22301421290772458,other
CNC,CNC,0.00033188230696305613,3.6979464547236107,0.08417283903561393,other
CNP,CNP,0.00043979092535396486,12.273489189270826,0.37020439064447247,other
COF,COF,0.0017973777745667276,-24.8820646164442,-3.0672772792809466,other
COIN,COIN,0.0008282017200483785,-16.64059561725102,-0.9452185845502096,other
COO,COO,0.00023313785252158635,-5.843912992357437,-0.09344235815581246,other
COP,COP,0.0022425693115410246,22.74723880214884,3.4986606346994558,other
COR,COR,0.0010818708628916953,5.539365675445462,0.411019774806224,other
COST,COST,0.006794972228881627,14.987712969481425,6.984741057452536,other
CPAY,CPAY,0.00034002957687850703,3.8058493565257034,0.08875555539018275,other
CPB,CPB,0.00011605416271675347,-8.456388115445378,-0.0673089610080566,other
CPRT,CPRT,0.0005732948171988232,0.661900971591356,0.026025452610725128,other
CPT,CPT,0.00017577486998715343,-3.7305987824824083,-0.04497411089763836,other
CRL,CRL,0.00013518256896996348,-12.908806006906337,-0.11968342985478532,other
CRM,CRM,0.002895403781795374,-21.782586618086253,-4.325594893781107,other
CRWD,CRWD,0.0016681976069906797,-6.342870026318536,-0.7257057480917161,other
